,open,high,low,close,volume,returns,log_returns,price_change,typical_price,sma_20,sma_50,ema_20,rsi,atr
2025-06-17 06:13:27.008126+00:00,11737.208087736566,11775.97870533369,11698.792028379043,11775.97870533369,3918,0.0024924774095040902,0.0024893763395147056,29.278385184186845,11750.249813015473,12139.44905982857,12425.663245074626,12112.770287613985,34.85049230539465,230.52208903587442
2025-06-17 06:18:27.008126+00:00,11752.530491353089,11843.77116184724,11740.078062796665,11843.77116184724,3791,0.005756842654856875,0.0057403353591499165,67.79245651355086,11809.206795497048,12092.131804742443,12419.609038734348,12087.151009245235,36.55992587597742,217.81753773253226
2025-06-17 06:23:27.008126+00:00,12347.25067175396,12387.755656943993,12303.427645485619,12303.951660232908,5339,0.03885422067829736,0.03811839493748162,460.1804983856673,12331.71165422084,12070.146627613318,12428.015325707634,12107.798919266123,48.930620242827665,240.44376900733474
2025-06-17 06:28:27.008126+00:00,12301.069395512031,12379.135406015394,12271.409083201983,12271.409083201983,8374,-0.0026448882383132144,-0.0026483921348499522,-32.542577030924804,12307.31785747312,12051.56985435173,12433.15422775385,12123.380995981126,57.35499166885441,214.40684794905792
2025-06-17 06:33:27.008126+00:00,12376.718260758538,12476.42406251328,12331.564410579058,12476.42406251328,3165,0.01670671867601059,0.016568696594258234,205.0149793112978,12428.13751186854,12063.10285095471,12436.572085216301,12157.004450400893,62.268646932128,220.91052818171724
2025-06-17 06:38:27.008126+00:00,12369.365761479141,12387.553802987713,12305.787588017845,12385.19959519814,8054,-0.007311747890105247,-0.007338609736838346,-91.22446731513992,12359.513662067902,12066.516680833114,12437.822067649024,12178.737499832432,62.913591982131514,217.2322824993054
2025-06-17 06:43:27.008126+00:00,12084.810724621339,12094.68006812511,12055.860404752335,12091.730596439333,2333,-0.023695136804463668,-0.023980381511728124,-293.4689987588081,12080.757023105592,12051.638586605424,12428.530960184124,12170.4510665041,59.81073596982606,224.38703763345853
2025-06-17 06:48:27.008126+00:00,12365.44400223949,12455.817901797729,12326.571340304481,12361.163614457948,2190,0.022282419862873493,0.022037793981175658,269.43301801861526,12381.184285520052,12049.569693869886,12422.88866049908,12188.614288426004,64.15741884330188,245.0427345543993
2025-06-17 06:53:27.008126+00:00,12554.0643905413,12615.040256981232,12542.288866448187,12599.57674064543,5728,0.01928727210669945,0.019103630218064296,238.4131261874827,12585.635288024949,12061.68426612744,12424.585772891935,12227.753807674868,66.267490533955,256.9897103765882
2025-06-17 06:58:27.008126+00:00,12755.532612916786,12855.45616354055,12668.307008864518,12855.45616354055,4268,0.020308572911792222,0.02010510400802778,255.8794228951192,12793.073111981872,12106.533614180085,12429.909324634471,12287.53531344065,63.66877660052689,242.6504849051514
2025-06-17 07:03:27.008126+00:00,12526.887808073463,12601.26953450503,12501.889581410514,12501.889581410514,4112,-0.027503231128646277,-0.02788852599237785,-353.5665821300354,12535.016232442018,12135.886957289824,12420.613605149554,12307.950107283636,56.13613922546593,253.24962310218976
2025-06-17 07:08:27.008126+00:00,12884.605736979043,12921.900860794478,12865.100083773365,12880.861081674273,1977,0.030313137689782943,0.029862773212234014,378.97150026375857,12889.287342080706,12189.923238420673,12418.662206323415,12362.513303046875,59.504991828813054,273.7432938926313
2025-06-17 07:13:27.008126+00:00,12529.629804961112,12533.66043948203,12488.251392765877,12516.446361710576,7286,-0.028291176937087936,-0.02869908415027109,-364.4147199636973,12512.786064652828,12234.536272530982,12400.505868653334,12377.173654106495,54.128198764780144,291.72857219829973
2025-06-17 07:18:27.008126+00:00,12678.826097371035,12707.681316836935,12670.43109255934,12706.701700152873,6408,0.015200427736766553,0.015086058750464457,190.25533844229722,12694.938036516382,12289.207762956572,12399.523303169459,12408.557393282012,64.85869645896332,269.2033653209628
2025-06-17 07:23:27.008126+00:00,13247.945425307396,13315.220339205292,13242.328446875754,13296.528029958143,2414,0.04641852336851304,0.04537340356002186,589.8263298052698,13284.692272013062,12369.711115052998,12408.06880946949,12493.126307531025,70.05481055313503,307.15564832794655
2025-06-17 07:28:27.008126+00:00,12989.375468579676,13052.540182253744,12825.680860378057,13052.540182253744,9755,-0.018349741162104416,-0.01852018596105706,-243.98784770439852,12976.920408295182,12415.183645789442,12410.249996389251,12546.40398025237,65.23461503295766,333.3809390800544
2025-06-17 07:33:27.008126+00:00,12844.372749154118,12873.916795400817,12843.299769767928,12873.916795400817,5347,-0.01368495207513587,-0.013779454193564439,-178.62338685292707,12863.711120189853,12451.920236767608,12410.251363312875,12577.595762131563,57.73227815545097,309.47064746498756
2025-06-17 07:38:27.008126+00:00,12871.284525709012,12968.565673222147,12753.69273173195,12968.565673222147,4092,0.0073519876915115745,0.007325093566410164,94.64887782132973,12896.941359392082,12486.73427722095,12412.453088777273,12614.831083778896,59.30105492247767,317.12397737047235
2025-06-17 07:43:27.008126+00:00,12743.601612027462,12767.502809990707,12665.805073703526,12721.628342897502,3014,-0.01904122140774045,-0.019224840083259215,-246.9373303246448,12718.312075530579,12511.52197261203,12418.922777418695,12625.002274056156,53.235182921157296,324.1058073852811
2025-06-17 07:48:27.008126+00:00,12355.682054741572,12452.582664148196,12273.187951094606,12324.74810155863,9633,-0.031197283133998277,-0.031694282385087556,-396.8802413388712,12350.172905600477,12540.424361682486,12418.318834201302,12596.406580731351,49.26194180600932,343.948944335814
2025-06-17 07:53:27.008126+00:00,12373.873848438767,12428.418291215023,12309.36988634709,12428.418291215023,4034,0.008411546329557984,0.008376366414387422,103.67018965639181,12388.735489592378,12573.046340976553,12417.71546957708,12580.407666732284,54.310421364049695,328.9281739373945
2025-06-17 07:58:27.008126+00:00,12114.962124019226,12154.755477803734,12081.715405413894,12119.42645071777,2801,-0.024861718784896514,-0.025175991153486385,-308.99184049725227,12118.632444645133,12586.829105420078,12403.771256600687,12536.504621074675,46.93620944781567,327.68642968330397
2025-06-17 08:03:27.008126+00:00,12231.481470565142,12319.17096955492,12180.992104853769,12180.992104853769,4144,0.005079914828176824,0.005067055591677763,61.56565413599856,12227.051726420817,12580.681127651123,12394.405345535175,12502.64623546668,44.44585616299622,323.8198494200086
2025-06-17 08:08:27.008126+00:00,12009.819319665097,12092.524669544835,11969.930193756789,11998.43174211609,133,-0.014987314757796577,-0.015100759474493658,-182.5603627376786,12020.295535139237,12567.032260596829,12383.254813208929,12454.625742431981,38.40260393181863,320.6185985772844
2025-06-17 08:13:27.008126+00:00,12389.177136558139,12410.445338112375,12375.401126446504,12398.679337614456,2245,0.03335832582965348,0.032814008817268786,400.2475954983656,12394.841934057777,12563.145024351887,12383.468829685553,12449.297506866687,48.620767025166984,324.79338528201646
2025-06-17 08:18:27.008126+00:00,12197.83179318318,12267.494061439922,12081.886862637963,12174.183311275276,6559,-0.018106446680826394,-0.018272374345123903,-224.4960263391804,12174.521411784386,12552.594210155743,12374.798665935825,12423.096125830305,40.149749946056986,317.42061353862573
2025-06-17 08:23:27.008126+00:00,12120.727259503352,12190.860487181328,12083.831983155711,12083.831983155711,7587,-0.007421551475726873,-0.0074492282101130125,-90.35132811956464,12119.50815116425,12552.19927949156,12362.28898769624,12390.785222659204,43.47104061845688,297.02195747557005
2025-06-17 08:28:27.008126+00:00,12320.780743044968,12331.345541498871,12301.174977477578,12313.10628384396,9571,0.01897364188842121,0.01879588726072257,229.27430068824833,12315.208934273469,12549.796412960863,12357.590520026204,12383.387221766112,44.129054039730214,301.0418577053415
2025-06-17 08:33:27.008126+00:00,12022.38155009846,12066.544031108517,11983.9868692412,11983.9868692412,5773,-0.026729194649655286,-0.02709291552987873,-329.1194146027592,12011.505923196972,12519.016919390651,12342.90298051332,12345.349061691812,28.770774999456094,281.08477024465145
2025-06-17 08:38:27.008126+00:00,12078.406124451343,12136.137029906457,12074.729096669527,12101.420236344486,504,0.009799190234820454,0.009751489535860858,117.43336710328549,12104.095454306822,12481.315123030847,12330.980757096067,12322.117727717336,33.95979538336901,258.32069817930653
2025-06-17 08:43:27.008126+00:00,12399.573731732344,12472.951253545276,12327.266677174903,12327.266677174903,4811,0.01866280456504832,0.018490791298854534,225.84644083041712,12375.828202631694,12472.583977819068,12318.624660248803,12322.608104186065,40.92553204729623,269.9128842303761
2025-06-17 08:48:27.008126+00:00,12008.47236227696,12078.4015004368,11962.563996594885,12011.72995802196,2024,-0.0255966490720273,-0.025929943066928477,-315.53671915294217,12017.565151684548,12429.12742163645,12303.056934137845,12293.000643672081,35.201637608792524,280.6150084510776
2025-06-17 08:53:27.008126+00:00,12054.103097886766,12126.663594114734,11959.184269208394,12072.889775141653,7721,0.005091674332792229,0.005078755592492566,61.15981711969289,12052.912546154927,12406.949592308007,12289.641625584369,12272.037692267078,39.354936191668486,270.95206026448614
2025-06-17 08:58:27.008126+00:00,12118.131037350337,12131.779487296915,12103.327707905873,12114.839465527672,981,0.003474701680155512,0.0034686788519276896,41.94969038601812,12116.648886910154,12377.356480576746,12279.079523926246,12257.066425117713,46.101544798675086,243.1270117182265
2025-06-17 09:03:27.008126+00:00,12310.335835543412,12350.709658561556,12217.495215943592,12350.709658561556,6123,0.01946952691408299,0.01928242035915084,235.8701930338848,12306.304844355569,12330.065562006916,12281.178434488405,12265.98483232349,48.624335133388506,251.47142515865173
2025-06-17 09:08:27.008126+00:00,12010.727480190959,12028.687666593201,11925.651815662472,11961.34316775414,3002,-0.03152583953242771,-0.03203347644188315,-389.366490807417,11971.894216669936,12275.505711281936,12274.066837890887,12236.971328625425,47.27890882562288,257.0682078085057
2025-06-17 09:13:27.008126+00:00,11698.856182762145,11738.590986291209,11649.081239068893,11674.250347018615,9889,-0.024001720936280835,-0.0242944558249852,-287.0928207355246,11687.30752412624,12215.522388862826,12259.765995211397,12183.37883440873,41.90587134631897,265.1051656547983
2025-06-17 09:18:27.008126+00:00,11822.800421156115,11864.779438028092,11791.066565658324,11811.094619892041,1345,0.011721889526583151,0.011653720376570852,136.84427287342623,11822.313541192818,12157.648836196322,12247.937058225865,12147.923183092438,46.96333686643684,263.6385356485481
2025-06-17 09:23:27.008126+00:00,11894.422581822962,12020.187878315257,11796.01795724265,11919.85492346197,8731,0.009208317016337952,0.009166178948129733,108.76030356992851,11912.020253006625,12117.560165224544,12239.188450785216,12126.202389899185,41.42844490092508,250.2211302968569
2025-06-17 09:28:27.008126+00:00,11955.356930714579,11980.696373829824,11840.714143724254,11963.19393926433,5467,0.0036358677249550553,0.0036292739358285177,43.339015802361246,11928.201485606136,12099.482457109829,12239.28294552075,12110.677771309733,45.96106658701763,237.59182709179095
2025-06-17 09:33:27.008126+00:00,12039.686734843255,12117.103099814269,12031.916321744147,12117.103099814269,215,0.012865223228120781,0.01278316925617334,153.90916054993795,12088.707507124229,12083.916697539791,12243.328553132722,12111.289707509113,50.62177334512043,240.94044541495674
2025-06-17 09:38:27.008126+00:00,11878.23728699315,11894.619749477573,11820.661544017708,11849.523338732844,4600,-0.022082816237284142,-0.022330291712030964,-267.5797610814243,11854.934877409376,12070.421541940545,12244.316310726232,12086.359571571533,41.45880924425493,244.4353023759139
2025-06-17 09:43:27.008126+00:00,11934.734336567979,12003.87244733426,11884.787870846914,11884.787870846914,9570,0.0029760295925829183,0.002971609982936496,35.26453211406988,11924.482729676029,12055.611330240203,12249.528354553082,12067.16226285443,47.950393759724975,231.95170909010372
2025-06-17 09:48:27.008126+00:00,12006.095147800106,12115.08941959714,11820.19904288954,12070.535065471033,396,0.015628986957331614,0.015508112147786543,185.7471946241185,12001.941175985905,12059.21649640795,12258.673618029681,12067.483482210082,49.379383760596326,242.1474388074139
2025-06-17 09:53:27.008126+00:00,11836.966885882528,11867.393146651057,11744.084790577588,11786.155808853362,7792,-0.023559788781125857,-0.02384175817033253,-284.37925661767076,11799.211248694002,12028.590319969895,12260.667514446157,12040.690366021905,39.37664849523786,238.92738578546064
2025-06-17 09:58:27.008126+00:00,12288.242509466094,12343.395568526365,12259.33201418243,12313.423430206629,3048,0.04473618284913572,0.043764396940543675,527.2676213532668,12305.383670971807,12035.552325916462,12264.074191699789,12066.664947457653,55.468373697109655,252.6800342921024
2025-06-17 10:03:27.008126+00:00,12406.488105667733,12484.413098620013,12318.855425765823,12370.062530960577,8227,0.004599785029320458,0.004589238347442024,56.63910075394779,12391.110351782138,12049.863853306706,12268.691742802253,12095.559959329928,55.395274872256266,252.93077311403405
2025-06-17 10:08:27.008126+00:00,12115.595417053753,12187.544691221958,12040.382345269887,12040.382345269887,2705,-0.026651456681447305,-0.027013045812871693,-329.68018569068954,12089.436460587245,12036.227656378001,12264.053692424546,12090.304947822113,48.776076810140744,272.272949795136
2025-06-17 10:13:27.008126+00:00,12276.962912830173,12327.047368346388,12203.135947043493,12263.159292619248,6577,0.018502481147276928,0.018333392761556835,222.77694734936085,12264.447536003043,12050.186277546904,12264.799389575412,12106.767268202238,48.554628920811446,275.9011519410372
2025-06-17 10:18:27.008126+00:00,12041.16190453919,12110.621727704809,12034.614461173072,12073.654978583134,8021,-0.015453139726413712,-0.01557378399245097,-189.504314036114,12072.963722487004,12048.798014658836,12271.338482744084,12103.613716493115,51.985160257685024,261.8645082658294
2025-06-17 10:23:27.008126+00:00,12233.433214090197,12263.810946061007,12114.151419584146,12188.593849048972,1194,0.009519807437741168,0.009474779616146385,114.93887046583768,12188.852071564708,12041.864373252542,12279.59078561839,12111.707063186492,59.68037321881414,253.14265389387415
2025-06-17 10:28:27.008126+00:00,12521.467140829041,12561.229060460859,12482.79955651227,12543.107794454454,5201,0.029085713232879895,0.028670750985269916,354.51394540548245,12529.04547047586,12068.433265074165,12293.577518270535,12152.792850495736,62.733763372469696,266.1502339226177
